ID,Name,Power,Killpoints,Deads,T1 Kills,T2 Kills,T3 Kills,T4 Kills,T5 Kills,Total Kills,T45 Kills,Ranged,Rss Gathered,Rss Assistance,Helps,Alliance
188879533,Qertt7,17071095,188791,322,8039,23990,816,10230,1682,44757,11912,0,4070065405,38000000,2141,[LG21]Lords of Gondor
187016834,ƐƘÁ,17051858,5969476,107689,89142,174787,122716,511121,0,897766,511121,0,2727572277,1489060086,4791,[LR21]Lords of Rohan
188585266,メDragønメ,17046256,6200803,260935,13008,75292,24207,548489,23295,684291,571784,0,1565973095,73489482,19339,-
188503741,SİYAH KAZ,16994656,2745204,35926,148261,185391,246920,121345,7182,709099,128527,0,1557000457,38351774,6878,-
188823442,VIP shooter,16944425,3305125,846887,132688,41914,75500,277768,5754,533624,283522,0,1617663134,41800001,5163,[LG21]Lords of Gondor
164927516,iven0007,16859727,10077159,800589,584997,950594,899393,404788,20676,2860448,425464,0,1100228493,29829009,5948,[LG21]Lords of Gondor
188824641,Sabesaur312,16783039,178017,72,61605,21023,10955,7983,0,101566,7983,0,717328751,0,1962,[LR21]Lords of Rohan
189068044,Hsotits7,16755216,13123610,995230,966771,1440390,1040579,499742,44487,3991969,544229,0,2094618821,16241240,3413,[LG21]Lords of Gondor
188833114,Quent2,16736466,22793082,342325,313030,76329,372177,1907169,100871,2769576,2008040,0,1439126709,21298007,10234,[LV21]Lords of Valinor
188928573,Thànhteo,16525013,1269484,231737,5214,47138,152454,56435,0,261241,56435,0,1518718910,0,3090,[21M]Immortal Myrmidons
189181702,222mb222,16485410,2096107,769471,199359,63662,40288,176776,0,480085,176776,0,3048318050,225401626,1730,[LR21]Lords of Rohan
188845980,Azadi,16476890,2414584,591878,280392,474111,105066,99002,0,958571,99002,0,1858211476,3366983,1070,[I-am]RoyalLoyalMembers
189579148,стратег,16475452,2439007,1269763,90576,272116,146355,125592,1766,636405,127358,0,2309890690,1378833,2187,-
188868206,Quocbao05032012,16424445,1765350,652703,140343,12908,5049,169127,0,327427,169127,0,1704583437,6000000,2016,[LR21]Lords of Rohan
188432088,BandAid,16328042,6291099,303434,23738,88926,146960,503492,24287,787403,527779,0,2977364036,308659606,8298,[LG21]Lords of Gondor
188861925,blackbandito,16261213,3299236,432177,181283,407143,143151,130863,28373,890813,159236,0,1448521790,24105565,1966,[LG21]Lords of Gondor
188513738,MooSáke,16217270,198927,96089,15385,14235,12870,11590,0,54080,11590,0,1785178292,0,1221,[RC21]ROYAL CROWN
188852196,DarkExecutioner,16132302,1452447,100617,60616,84044,164244,61526,0,370430,61526,0,1216662089,28060602,1834,[TFS:]The Forsaken Souls
188823187,AZERBAIJAN90,16127248,891992,1273713,78632,32607,42323,49764,7206,210532,56970,0,2188918647,3040,1275,[~AKT]BR AKATSUKI
188894198,Tomioka senpai,16098594,379272,52185,4153,47557,61967,3546,0,117223,3546,0,2565258697,0,1804,[21If]Immortal Falcons
187880560,wcwc,16017764,230115722,1527635,19485000,18674475,23053443,9591814,36893,70841625,9628707,0,3214040764,596448438,13547,[21if]farm 21If
188376429,ᴵᶜmySoul,15812605,447638,94861,165290,199177,4054,1,0,368522,1,0,1311135078,7488905,8464,[LR21]Lords of Rohan
188436016,KiLLedYouhaha,15664372,6285720,234400,186713,224968,166558,469155,22033,1069427,491188,0,2576011801,79055118,9719,[LV21]Lords of Valinor
187078010,Dr4gonsFarmerツ,15450978,22163921,1316246,641729,1799365,1256244,1338903,1142,5037383,1340045,0,2602487365,1725005764,7885,-
188825941,S0SKA,15447745,1189854,237525,181770,115056,123932,42766,0,463524,42766,0,1573181792,17191302,2471,[21M]Immortal Myrmidons
188134384,ˢ carlossainz,15355071,6601011,1300774,21788,65922,52235,498539,63524,702008,562063,0,1190118090,25406959,3999,[LG21]Lords of Gondor
188809474,Edgar15,15275743,46285,13168,43659,11087,2650,478,0,57874,478,0,2116886110,0,1245,[21M]Immortal Myrmidons
188879219,Akglate,15231878,247677,40137,19567,121882,0,0,0,141449,0,0,2071709078,1758755,592,[LR21]Lords of Rohan
188878343,Cheiron City,15291513,2006372,65708,76640,299335,127026,88427,0,591428,88427,0,1338777538,0,1657,[21if]farm 21If
188857667,Apoathou,14986899,1322660,1124764,128214,19733,13903,120194,0,282044,120194,0,230139173,156690,1081,[LG21]Lords of Gondor
188781490,Fra1d,14963604,1187031,100258,39857,116341,94712,56753,0,307663,56753,0,1220961083,5509155,3143,[LG21]Lords of Gondor
187560016,Kyubi Farm1,14903377,43242083,1156562,1634869,1976614,1528733,3245429,19633,8405278,3265062,0,1348799318,409430369,6743,[LG21]Lords of Gondor
190329472,F1Quang,14897227,14222941,1403680,76015,288128,303523,1225945,7897,1901508,1233842,0,3896935792,2734670795,8472,[LR21]Lords of Rohan
188825002,Namiq Cebrayilo,14895258,3934535,1259596,213707,290110,151386,270603,0,925806,270603,0,2135411772,0,724,[21MA]Myrmidons Academy
188800436,LilPiglet,14851534,769658,220953,34240,152043,47076,27042,0,260401,27042,0,1362486306,0,1291,-
188365295,ᴿᵃTsumiki,14849316,2089406,0,8924,38778,19749,193107,0,260558,193107,0,1063300942,3762398,6032,-
188858878,lisabella,14828181,237752,277117,67710,112105,0,0,0,179815,0,0,569020405,0,1605,[21M]Immortal Myrmidons
186035363,Klgi20,14804216,1079100,1084576,54111,135908,7883,18115,29189,245206,47304,0,1839584785,1200000,3123,[21If]Immortal Falcons
150775231,Lind21,14802402,7690885,484858,498285,954081,721214,266273,6774,2446627,273047,0,1823420717,3048989,2494,-
188785649,priam,14782603,1750608,803133,48303,27617,11291,164055,0,251266,164055,0,1461932922,18007168,327,[tgqm1]amarl
188877463,Se Tuath De,14774978,1904865,811661,93157,158781,182383,83914,0,518235,83914,0,2506923354,5600000,2399,[LG21]Lords of Gondor
189036275,TheBlackDragon,14751862,163506,24134,22964,32186,14353,3713,0,73216,3713,0,2029281597,0,1764,[LG21]Lords of Gondor
188963486,GÖZTEPELİ35,14745890,131575,0,26938,85,5222,10513,0,42758,10513,0,1956299993,230887100,3805,-
188281290,1GuiltyCrown1,14694409,19247655,1007323,1096697,1425467,992963,1183957,18298,4717382,1202255,0,3378739737,1967206382,17061,[LG21]Lords of Gondor
183848200,Ei Farm,14658739,38195393,1298931,2526718,1320489,1044558,2973860,56612,7922237,3030472,0,3111047090,519374881,13482,[LG21]Lords of Gondor
186073361,卂尺丂Farm,14634812,3668107,345837,39537,204145,32135,312337,0,588154,312337,0,2285339693,489706596,1512,-
188863496,dark8582,14593735,408222,113485,9062,63839,37988,12678,0,123567,12678,0,1868881030,0,706,[jk10]jk 3621
188802524,Mickodem,14570692,193221,131028,1699,7453,9839,13862,0,32853,13862,0,1197961668,13257436,2976,[LG21]Lords of Gondor
188986083,KyoHN,14340059,58505,16806,10125,15173,711,2329,0,28338,2329,0,2316108710,69,2854,[LG21]Lords of Gondor
12113325,Elena23EV,14338551,1297747,131418,8455,10921,55191,102057,1644,178268,103701,0,1094051478,24431024,5698,[LG21]Lords of Gondor
188796842,Menda2137,14258351,321687,136804,21106,48638,8855,18477,0,97076,18477,0,1116877840,0,1467,[LR21]Lords of Rohan
188873290,FarmЛиса,14229063,2607974,596991,64191,23711,6956,237079,7455,339392,244534,0,1429483724,122800001,4125,[LG21]Lords of Gondor
188885945,whyreall,14191004,1427513,1410059,61686,45602,10688,128122,0,246098,128122,0,1497367838,862617,2035,-
188287771,ᅟᅠᅠᅠᅠᅟᅠᅠᅠᅠ ᅟᅠᅠ,14163065,55138144,428726,330732,673936,319444,5244635,0,6568747,5244635,0,4987770444,2156968833,28845,[LG21]Lords of Gondor
188858305,Palestine313,14100810,3028033,1334422,129577,527939,188640,119168,0,965324,119168,0,1376973165,0,4,[Alg]Palestine313
188847086,Dimiboy,14022454,75311,0,179,37638,0,0,0,37817,0,0,1199618073,0,23,[Tick]Tick tack
188806889,Gouverneur188806889,13944353,785370,316714,61610,182543,80923,8427,0,333503,8427,0,1084023412,0,1024,[21MS]Myrmidons Farm
170835406,ᴵᶜ Has,13928147,1445859,679890,46009,32626,7559,101847,16135,204176,117982,0,687055286,298517,2939,[21If]Immortal Falcons
188896546,БорисBao,13857624,1182765,168254,14668,118405,170863,25957,0,329893,25957,0,1761224189,22966398,1423,[LR21]Lords of Rohan
188856535,HOIANA,13815215,1190153,693357,435295,160981,54643,43890,6183,700992,50073,0,1750207558,400000,1162,[21if]farm 21If
188953179,SarahVinyard017,13756390,5795264,260817,103502,87804,304494,438098,0,933898,438098,0,1388844714,31860199,3832,[LG21]Lords of Gondor
188832666,ChifOJ,13603633,2361104,125471,94442,41533,55215,203829,0,395019,203829,0,2501081257,0,531,[21IR] Corral
44936497,젝스킹,15991483,6996924,923387,39204,54846,41378,523118,74135,732681,597253,0,2183506756,0,9052,-
188931757,ᴸʳANTHRAX,13501640,659165,84307,164935,187652,32931,11915,0,397433,11915,0,1385146784,0,2094,-
191177358,RtthyrFarm,13346949,52258,8925,14892,0,0,4928,0,19820,4928,0,3482852070,1594265331,1130,[LG21]Lords of Gondor
187795145,SOTER,13336432,8447735,539910,529189,65018,309343,652149,22650,1578349,674799,0,1281516203,112215799,15232,[LG21]Lords of Gondor
188787790,You  andl,13307123,920284,416012,51124,134014,82128,31352,0,298618,31352,0,1309649567,4084888,1932,[LR21]Lords of Rohan
191069538,Shinnygamyy,13259416,3037148,499817,235031,755080,228183,56725,0,1275019,56725,0,1083252012,5089962,691,-
187257305,HolySpirits,13200658,4186335,271743,116035,83670,59317,375642,105,634769,375747,0,1158659063,477259605,5803,[21If]Immortal Falcons
188836866,zlucifer,13134321,2684582,271491,220751,328964,145856,139908,0,835479,139908,0,1701695970,0,1524,-
188837379,안정아남자,13087903,885792,199719,262430,137821,8581,52334,0,461166,52334,0,1827352414,0,1095,[LG21]Lords of Gondor
185484265,Tors228,13083005,7740094,636018,1305674,1878812,627539,120762,178,3932965,120940,0,1312958755,25325363,7376,-
188981583,Calep2012,13028091,5854580,972385,252824,915423,175225,313923,6652,1664047,320575,0,1371560025,704256,4512,[K~R~]3621 Utility Box
193596249,Korkusuz 51,12958052,239160,358859,12402,0,0,23668,0,36070,23668,0,1401609699,60357336,943,[LR21]Lords of Rohan
188817273,Munmon,12901737,1116310,211912,39551,42589,125343,52185,0,259668,52185,0,2476678488,0,125,-
188291209,ROCKS  D  XEBEC,12853105,3694092,969555,42334,42629,46712,328702,6325,466702,335027,0,1822462533,37349860,9225,[jk10]jk 3621
188845348,ᴸʳLUNICTUS,12837874,104914,26926,6884,16888,8978,3385,0,36135,3385,0,1548657979,0,453,[LR21]Lords of Rohan
190539451,puyolF,12775399,972686,309560,2673,66571,105265,41795,0,216304,41795,0,4617580243,1818372170,2030,[LR21]Lords of Rohan
188292201,쵸Bear,12762411,3636617,863462,127956,652623,13205,183272,21012,998068,204284,0,1398516677,0,8400,-
188887466,Jensamtresen,12529683,2851467,834974,287219,392239,254799,99035,0,1033292,99035,0,872502186,10799999,840,[I-am]RoyalLoyalMembers
188899884,hanaaaa230,12498522,3656113,993138,112016,538707,284659,141766,0,1077148,141766,0,1465318878,3785937,1102,[K~R~]3621 Utility Box
189266244,ᴵᴾRágnär,12376390,2424921,681640,338989,350984,104124,70352,26757,891206,97109,0,245500638,11642489,7444,-
123456386,Igoryan,12365347,4604101,193112,1352415,222892,143876,329557,838,2049578,330395,0,1316951452,11392165,1293,[LG21]Lords of Gondor
192581999,LilitЛиса,12314905,1758597,2586,4079,12074,27936,162189,0,206278,162189,0,2064527806,516525710,3570,[LG21]Lords of Gondor
142371438,NokedliF11,12302691,3005981,754566,516818,830716,67154,61715,17771,1494174,79486,0,1496304971,2400001,10465,[21M]Immortal Myrmidons
188816893,WARRIOR FARM 10,12243174,242793,17769,22009,47558,10254,10226,0,90047,10226,0,1306471434,0,1890,[21If]Immortal Falcons
178904209,MorFarm2,12182432,243458,0,0,0,3117,23099,0,26216,23099,0,1692919713,335244116,803,-
188829162,Mkジinsane,12152527,911799,856240,15867,56941,24326,65024,2360,164518,67384,0,1543783586,1400000,3486,[LR21]Lords of Rohan
188880051,qftydhunvfezbjj,12100235,18338939,1337013,1249255,1030656,1111224,1086802,35743,4513680,1122545,0,1422326310,88951930,7822,-
188217778,ᴵᴰKing Nemo,11974922,1852509,716667,684238,272077,322,117022,0,1073659,117022,0,1857331281,0,12936,-
190430624,IMPERADOR FARM,11972443,449281,436505,3716,0,322,44725,0,48763,44725,0,4676873340,2527734725,1546,[LR21]Lords of Rohan
185259121,Lets go Os,11935014,913938,1168728,282,16846,7330,13445,35821,73724,49266,0,1375527451,4800000,1574,[LG21]Lords of Gondor
188900034,Rajpoots,11888266,854381,223016,55556,81433,13291,62724,0,213004,62724,0,1858377835,0,3100,[LG21]Lords of Gondor
188479340,ㅡᅟᅟF2P 8      ㅡ,11874571,9974813,173571,883535,766581,262971,721306,0,2634393,721306,0,2705117571,956471741,8844,[LG21]Lords of Gondor
188952266,ErDegui,11804335,7108681,230822,125436,58773,125367,620570,12944,943090,633514,0,1173596936,13045768,5397,[LG21]Lords of Gondor
188946350,BaabyyKiller,11764448,45777543,823248,1480408,3397133,2896319,2635750,37221,10446831,2672971,0,1760569996,20189360,9196,-
188838338,boble 79,11748752,306757,46338,1697,52760,41937,3315,0,99709,3315,0,1268137620,0,2118,[21MA]Myrmidons Academy
187384799,C H A D 3 3 3,11746674,5025006,638494,336794,550030,58137,356220,3142,1304323,359362,0,942780690,0,4530,[LG21]Lords of Gondor
188819203,Cominogr,11672627,347521,71452,268238,123679,11074,222,0,403213,222,0,1658686287,0,850,[ANTB]ANnti Banned Club
60584385,silverlion9,11596083,7926707,936250,516238,906635,1186930,126153,47,2736003,126200,0,1472425909,5041847,1012,-
188887462,Dunks,11568470,1538565,760926,36818,198678,122594,64347,0,422437,64347,0,1107672787,0,1039,[LR21]Lords of Rohan
187155907,Yuzhi,11548834,5032590,1641848,115533,189407,294655,290433,27386,917414,317819,0,2019584760,257605,2006,[LR21]Lords of Rohan
188801943,Brunk100,11490847,938220,200395,171290,279130,31043,22153,0,503616,22153,0,1330342807,2513093,2827,[21If]Immortal Falcons
185877603,ㄴ Aurelio ㄱ,11408032,3426162,734268,194294,519109,17374,220713,3623,955113,224336,0,891518433,1758080,3477,[LG21]Lords of Gondor
188363322,쵸Belmont,11394210,726781,18931,225245,250029,43961,583,0,519818,583,0,1181365988,1410552,11058,-
188900167,Charles grand 3,11380178,4207791,779277,591939,722430,168606,197012,0,1679987,197012,0,1757247574,8400000,914,[Tick]Tick tack
188892262,Udi lopez,11336767,286475,30519,120358,27289,7419,17815,0,172881,17815,0,256378975,3001045,1834,[21If]Immortal Falcons
188885079,ᴵᶜnoobhuhu,11287294,4932153,869902,263679,640053,58918,316980,9692,1289322,326672,0,1694858992,26599999,5002,-
188856725,Uranusuki,11225081,268914,32838,25630,66282,25841,2786,0,120539,2786,0,798645721,3859996,714,[LR21]Lords of Rohan
188840453,La pampara,11196234,3222569,940369,143239,363307,305562,124506,0,936614,124506,0,1436306720,0,297,[21if]farm 21If
174523518,ㅡᅟᅟF2P 5      ㅡ,11170338,3700033,325966,825415,1309771,123637,42086,0,2300909,42086,0,2231549845,808382628,2414,[LG21]Lords of Gondor
188307234,ᴵᵀJessyS2,11159564,3418968,138406,130180,168640,9783,301652,0,610255,301652,0,1509177777,180913621,6306,-
188818543,GodAnubis,11155684,3265470,842158,347813,333503,280538,140675,0,1102529,140675,0,1209973331,473118,747,[21IR] Corral
188840730,FurkiTolki,11073126,1839593,1140153,3217,12856,72657,143339,4461,236530,147800,0,1669208724,3600000,2022,[21M]Immortal Myrmidons
188840892,AlbertO,11026319,415004,15277,47370,78237,8794,21388,0,155789,21388,0,1666596987,0,1894,[21If]Immortal Falcons
189182502,ᴵᶜVatson67F,10977661,137197,213594,1669,4693,617,12501,0,19480,12501,0,3450914694,1724148322,1598,[LR21]Lords of Rohan
188818957,alonsoisma,10962120,2300239,762386,25316,47973,75270,189815,0,338374,189815,0,1507674047,4826393,1390,[LR21]Lords of Rohan
189443468,Hubey,10948714,2171604,462536,189562,257421,35910,147521,0,630414,147521,0,918945909,0,1967,-
184327666,ツاحمدᴰᴮ,10907716,2577997,532046,681079,488185,101508,80134,12902,1363808,93036,0,1427494279,72130,2210,[LV21]Lords of Valinor
189007908,vua đại du,10847143,2010095,594035,32817,68882,36737,135324,18279,292039,153603,0,1664459657,27506603,6095,-
188309795,ᴵᶜ TAZIEX,10844048,8618161,951227,435439,559362,399095,559725,10936,1964557,570661,0,1632163083,0,8839,-
188320795,Fïshböy F1,10749091,1130852,410313,146172,398,5918,103727,1994,258209,105721,0,1490249994,649927741,1092,[LR21]Lords of Rohan
188839518,Zaragoza,10617566,1181120,88062,120100,376712,100919,0,0,597731,0,0,1406378159,0,1106,[LR21]Lords of Rohan
188817859,oktaev,10615195,401425,359467,33669,31021,2770,32157,0,99617,32157,0,1072557734,0,100,[DD21])Dragon of Death
188847841,Lj1208,10594812,314850,314434,984,0,1961,30681,0,33626,30681,0,1172899928,0,904,[21If]Immortal Falcons
188889920,Carolk,10385443,642390,541227,49383,96269,35954,29616,0,211222,29616,0,1154274410,1349311,322,[fagr]alpha table
117517315,ᴵᶜBOTAN,10360428,13712356,945529,506093,1444925,965222,611992,37024,3565256,649016,0,1235813199,498018246,20006,-
188522411,Ваn,10341550,1095208,3365,36724,120447,26500,74097,0,257768,74097,0,727419882,1,2218,[21If]Immortal Falcons
189182788,Vatson67f3,10332376,260412,485136,2684,4031,13106,19939,0,39760,19939,0,3432595527,1133268751,1347,[LR21]Lords of Rohan
189442766,Gubernur189442766,10278674,77204,41779,1313,9937,12737,612,0,24599,612,0,2460894356,1989430704,704,[21IR] Corral
188295840,ッ Yakuza ッ 6,10205094,395204,0,3871,70818,40591,9043,0,124323,9043,0,992758872,82882904,4847,[21if]farm 21If
188906315,ᴵᶜИвaн,10115924,1248369,45240,148765,274837,58418,43527,0,525547,43527,0,943901017,16348226,12804,-
188840603,andyrendy,10073872,1722850,894100,10373,99042,247058,53446,0,409919,53446,0,1032365452,0,459,[Slon]Slonii
195403312,môngcổ,10051155,1446809,783623,85946,65345,87040,95077,0,333408,95077,0,1256472656,0,1035,-
188899095,Minuz,10033181,1614469,364375,167345,306671,102167,55899,0,632082,55899,0,721786492,0,1686,[LR21]Lords of Rohan
188857096,Di 1,10019335,909985,10470,103819,160058,85834,22577,0,372288,22577,0,934774982,1843151,2952,-
188300029,Hoàng Saa,9964510,5137975,463048,87026,120041,279872,368510,3795,859244,372305,0,1258874993,9873378,8148,[LR21]Lords of Rohan
189285062,Linh farm 2,9945965,9739359,1413236,1086939,10938,8479,938116,4251,2048723,942367,0,5404909693,3128768761,1813,[LR21]Lords of Rohan
188881481,678907,9932135,4054167,576543,566707,812285,378314,80300,0,1837606,80300,0,1213920461,53227,1508,[LLA]Lost legion academia
189869613,Алёнааа,9843753,3146615,691598,31047,82951,360086,153416,0,627500,153416,0,1469270043,503089664,1094,[GW21]GOATED WARRIORS
188898591,Dthomas,9838220,468487,81006,125157,122286,22516,10882,0,280841,10882,0,434478065,0,1343,[LR21]Lords of Rohan
188471943,NoCoboY,9790738,413116,95171,64153,54918,15880,22693,0,157644,22693,0,1074224406,0,3617,[LG21]Lords of Gondor
194265891,쵸MØTÃSÊMツ쵸 2,9654581,2043755,0,5126,24684,21098,190897,0,241805,190897,0,1384626776,125453620,1364,[LG21]Lords of Gondor
188846435,psilva3,9647600,1390439,255473,331056,379662,122656,7428,0,840802,7428,0,934758457,0,582,[21IR] Corral
191785327,ᴿᵃQueen,9625702,3017237,247312,228656,300820,10824,232657,0,772957,232657,0,2123392947,813781963,1187,[LR21]Lords of Rohan
186988267,Panda ᴸᴺ,9616784,2766515,1120377,7927,2980,11995,264463,3318,290683,267781,0,3082740466,512115698,1981,-
189915380,BJXXX,9615775,4168395,1002299,38629,16464,369203,265093,0,689389,265093,0,1396788342,0,1621,[LR21]Lords of Rohan
